-0.27435;-0.013035;1.7732
-0.27099;-0.022071;1.7667
-0.26724;-0.031088;1.7606
-0.26314;-0.04005;1.7546
-0.2587;-0.048921;1.749
-0.25393;-0.057668;1.7437
-0.24885;-0.066254;1.7387
-0.24349;-0.074646;1.734
-0.23786;-0.082812;1.7297
-0.23199;-0.090719;1.7258
-0.22589;-0.098335;1.7223
-0.2196;-0.10563;1.7192
-0.21314;-0.11258;1.7166
-0.20654;-0.11915;1.7143
-0.19981;-0.12532;1.7125
-0.19299;-0.13106;1.7112
-0.1861;-0.13635;1.7103
-0.17918;-0.14117;1.7099
-0.17224;-0.1455;1.7099
-0.16532;-0.14933;1.7104
-0.15844;-0.15263;1.7113
-0.15163;-0.1554;1.7127
-0.14491;-0.15763;1.7146
-0.13832;-0.15929;1.7169
-0.13188;-0.1604;1.7196
-0.12562;-0.16095;1.7228
-0.11955;-0.16092;1.7263
-0.11371;-0.16033;1.7303
-0.10811;-0.15917;1.7346
-0.10279;-0.15746;1.7394
-0.097748;-0.15519;1.7444
-0.093019;-0.15237;1.7498
-0.088619;-0.14902;1.7554
-0.084564;-0.14515;1.7614
-0.08087;-0.14078;1.7676
-0.077552;-0.13592;1.7741
-0.074624;-0.13059;1.7807
-0.072096;-0.12481;1.7876
-0.069979;-0.1186;1.7945
-0.068281;-0.112;1.8017
-0.067009;-0.10502;1.8089
-0.066168;-0.097698;1.8162
-0.06576;-0.090056;1.8235
-0.065788;-0.082126;1.8308
-0.066252;-0.073939;1.8382
-0.06715;-0.065529;1.8454
-0.068478;-0.056928;1.8526
-0.07023;-0.048169;1.8597
-0.072401;-0.039289;1.8667
-0.074982;-0.030321;1.8735
-0.077961;-0.021301;1.8802
-0.27435;-0.013035;1.7732
-0.27137;-0.022578;1.7674
-0.26802;-0.0321;1.7619
-0.2643;-0.041562;1.7567
-0.26024;-0.050929;1.7517
-0.25584;-0.060162;1.747
-0.25113;-0.069225;1.7426
-0.24613;-0.078083;1.7386
-0.24084;-0.086701;1.7349
-0.2353;-0.095044;1.7316
-0.22953;-0.10308;1.7286
-0.22355;-0.11078;1.7261
-0.21738;-0.1181;1.7239
-0.21105;-0.12503;1.7221
-0.20458;-0.13154;1.7208
-0.198;-0.13759;1.7199
-0.19133;-0.14316;1.7194
-0.1846;-0.14824;1.7193
-0.17784;-0.15281;1.7196
-0.17107;-0.15683;1.7204
-0.16433;-0.16031;1.7216
-0.15762;-0.16322;1.7231
-0.151;-0.16555;1.7252
-0.14447;-0.1673;1.7276
-0.13806;-0.16846;1.7304
-0.13181;-0.16902;1.7335
-0.12573;-0.16898;1.7371
-0.11985;-0.16834;1.741
-0.1142;-0.1671;1.7452
-0.10878;-0.16528;1.7498
-0.10364;-0.16286;1.7546
-0.098776;-0.15988;1.7598
-0.094221;-0.15633;1.7652
-0.08999;-0.15223;1.7708
-0.086098;-0.14759;1.7767
-0.082562;-0.14245;1.7828
-0.079395;-0.1368;1.789
-0.07661;-0.13069;1.7954
-0.074218;-0.12413;1.8019
-0.072228;-0.11715;1.8085
-0.070649;-0.10977;1.8152
-0.069485;-0.10202;1.8219
-0.068743;-0.093944;1.8287
-0.068425;-0.085562;1.8354
-0.068532;-0.076911;1.8421
-0.069063;-0.068023;1.8488
-0.070018;-0.058935;1.8553
-0.071391;-0.049682;1.8618
-0.073177;-0.0403;1.8681
-0.07537;-0.030828;1.8742
-0.077961;-0.021301;1.8802
-0.27435;-0.013035;1.7732
-0.27181;-0.022935;1.7682
-0.26888;-0.032811;1.7634
-0.2656;-0.042626;1.7589
-0.26195;-0.05234;1.7547
-0.25797;-0.061916;1.7508
-0.25367;-0.071315;1.7471
-0.24906;-0.0805;1.7438
-0.24416;-0.089436;1.7408
-0.239;-0.098086;1.7381
-0.23358;-0.10642;1.7358
-0.22794;-0.11439;1.7339
-0.2221;-0.12199;1.7323
-0.21607;-0.12917;1.731
-0.20989;-0.13591;1.7302
-0.20357;-0.14218;1.7297
-0.19715;-0.14796;1.7297
-0.19064;-0.15322;1.73
-0.18408;-0.15794;1.7307
-0.17748;-0.16211;1.7317
-0.17088;-0.16571;1.7332
-0.1643;-0.16872;1.735
-0.15777;-0.17113;1.7371
-0.1513;-0.17293;1.7397
-0.14494;-0.17412;1.7425
-0.1387;-0.17469;1.7457
-0.13261;-0.17464;1.7493
-0.12669;-0.17397;1.7531
-0.12097;-0.17268;1.7572
-0.11546;-0.17077;1.7616
-0.11019;-0.16826;1.7662
-0.10518;-0.16515;1.7711
-0.10046;-0.16146;1.7762
-0.096028;-0.1572;1.7815
-0.091916;-0.15239;1.787
-0.088137;-0.14704;1.7926
-0.084705;-0.14118;1.7984
-0.081634;-0.13483;1.8043
-0.078935;-0.12802;1.8103
-0.076621;-0.12076;1.8163
-0.074699;-0.1131;1.8224
-0.073178;-0.10506;1.8285
-0.072063;-0.096679;1.8346
-0.071359;-0.087979;1.8406
-0.071069;-0.079;1.8466
-0.071193;-0.069777;1.8525
-0.071731;-0.060347;1.8583
-0.072682;-0.050746;1.864
-0.074041;-0.041012;1.8696
-0.075803;-0.031184;1.875
-0.077961;-0.021301;1.8802
-0.27435;-0.013035;1.7732
-0.27228;-0.023135;1.769
-0.26982;-0.033211;1.7651
-0.267;-0.043224;1.7615
-0.26381;-0.053134;1.7581
-0.26028;-0.062903;1.7549
-0.25642;-0.07249;1.7521
-0.25225;-0.08186;1.7495
-0.24777;-0.090974;1.7473
-0.24301;-0.099796;1.7454
-0.23798;-0.10829;1.7437
-0.23271;-0.11643;1.7425
-0.22722;-0.12418;1.7415
-0.22153;-0.1315;1.7409
-0.21565;-0.13837;1.7406
-0.20963;-0.14476;1.7407
-0.20347;-0.15065;1.7411
-0.1972;-0.15602;1.7418
-0.19085;-0.16083;1.7429
-0.18444;-0.16508;1.7443
-0.17799;-0.16874;1.746
-0.17155;-0.17181;1.748
-0.16511;-0.17427;1.7504
-0.15873;-0.1761;1.7531
-0.15241;-0.17731;1.756
-0.14618;-0.17789;1.7592
-0.14008;-0.17783;1.7627
-0.13411;-0.17714;1.7665
-0.12831;-0.17581;1.7704
-0.12271;-0.17387;1.7746
-0.11731;-0.1713;1.7791
-0.11214;-0.16812;1.7837
-0.10723;-0.16435;1.7884
-0.10258;-0.16;1.7933
-0.098234;-0.15508;1.7984
-0.09419;-0.14962;1.8035
-0.09047;-0.14364;1.8088
-0.087088;-0.13716;1.8141
-0.084057;-0.1302;1.8195
-0.08139;-0.1228;1.8249
-0.079097;-0.11498;1.8303
-0.077187;-0.10678;1.8357
-0.075668;-0.098217;1.8411
-0.074545;-0.089339;1.8464
-0.073823;-0.080176;1.8516
-0.073505;-0.070764;1.8567
-0.073592;-0.061141;1.8617
-0.074084;-0.051344;1.8666
-0.074979;-0.041412;1.8713
-0.076273;-0.031385;1.8758
-0.077961;-0.021301;1.8802
-0.27435;-0.013035;1.7732
-0.27278;-0.023176;1.7699
-0.27082;-0.033294;1.767
-0.26849;-0.043348;1.7642
-0.26579;-0.053298;1.7617
-0.26274;-0.063106;1.7594
-0.25935;-0.072732;1.7574
-0.25563;-0.08214;1.7557
-0.2516;-0.09129;1.7543
-0.24727;-0.10015;1.7532
-0.24266;-0.10868;1.7523
-0.23778;-0.11685;1.7517
-0.23267;-0.12463;1.7515
-0.22733;-0.13198;1.7515
-0.22178;-0.13888;1.7518
-0.21606;-0.1453;1.7524
-0.21018;-0.15121;1.7533
-0.20417;-0.15659;1.7545
-0.19804;-0.16143;1.756
-0.19183;-0.16569;1.7578
-0.18556;-0.16937;1.7598
-0.17925;-0.17245;1.7621
-0.17293;-0.17491;1.7647
-0.16662;-0.17675;1.7675
-0.16035;-0.17797;1.7705
-0.15414;-0.17855;1.7738
-0.14802;-0.17849;1.7772
-0.142;-0.17779;1.7809
-0.13613;-0.17646;1.7847
-0.13041;-0.1745;1.7887
-0.12487;-0.17192;1.7929
-0.11954;-0.16873;1.7972
-0.11442;-0.16495;1.8016
-0.10956;-0.16057;1.8061
-0.10495;-0.15564;1.8107
-0.10063;-0.15015;1.8153
-0.096599;-0.14415;1.82
-0.092886;-0.13764;1.8247
-0.089503;-0.13065;1.8295
-0.086461;-0.12322;1.8342
-0.083773;-0.11537;1.8389
-0.081449;-0.10713;1.8435
-0.0795;-0.098534;1.8481
-0.077932;-0.089619;1.8525
-0.076751;-0.080418;1.8569
-0.075963;-0.070967;1.8612
-0.07557;-0.061304;1.8653
-0.075575;-0.051467;1.8693
-0.075976;-0.041494;1.8731
-0.076772;-0.031426;1.8767
-0.077961;-0.021301;1.8802
-0.27435;-0.013035;1.7732
-0.2733;-0.023058;1.7709
-0.27186;-0.033057;1.7689
-0.27004;-0.042994;1.7671
-0.26786;-0.052829;1.7655
-0.26531;-0.062523;1.7642
-0.26241;-0.072038;1.7631
-0.25917;-0.081336;1.7623
-0.2556;-0.090381;1.7617
-0.25172;-0.099138;1.7614
-0.24754;-0.10757;1.7613
-0.24307;-0.11565;1.7615
-0.23835;-0.12333;1.762
-0.23338;-0.1306;1.7627
-0.22818;-0.13742;1.7637
-0.22278;-0.14377;1.7649
-0.21719;-0.14962;1.7663
-0.21144;-0.15494;1.768
-0.20556;-0.15972;1.7699
-0.19955;-0.16394;1.7721
-0.19346;-0.16757;1.7745
-0.18729;-0.17062;1.777
-0.18108;-0.17306;1.7798
-0.17486;-0.17488;1.7827
-0.16863;-0.17608;1.7859
-0.16244;-0.17666;1.7892
-0.1563;-0.1766;1.7926
-0.15024;-0.17592;1.7962
-0.14428;-0.17461;1.7998
-0.13845;-0.17268;1.8036
-0.13277;-0.17013;1.8075
-0.12726;-0.16698;1.8115
-0.12194;-0.16324;1.8155
-0.11683;-0.15892;1.8196
-0.11196;-0.15404;1.8237
-0.10734;-0.14863;1.8278
-0.103;-0.14269;1.8319
-0.098938;-0.13626;1.8359
-0.095186;-0.12936;1.84
-0.091752;-0.12202;1.844
-0.088652;-0.11426;1.8479
-0.085898;-0.10612;1.8517
-0.083499;-0.097625;1.8555
-0.081466;-0.088815;1.8591
-0.079807;-0.079723;1.8626
-0.078528;-0.070384;1.8659
-0.077635;-0.060835;1.8691
-0.07713;-0.051113;1.8722
-0.077016;-0.041258;1.875
-0.077294;-0.031307;1.8777
-0.077961;-0.021301;1.8802
-0.27435;-0.013035;1.7732
-0.27383;-0.022781;1.7719
-0.27293;-0.032506;1.7709
-0.27164;-0.042169;1.7701
-0.26998;-0.051734;1.7695
-0.26794;-0.061162;1.7691
-0.26554;-0.070417;1.769
-0.26279;-0.079462;1.7691
-0.2597;-0.08826;1.7694
-0.25628;-0.096779;1.77
-0.25254;-0.10498;1.7707
-0.2485;-0.11284;1.7717
-0.24418;-0.12032;1.7729
-0.23959;-0.12739;1.7743
-0.23474;-0.13403;1.776
-0.22967;-0.14021;1.7778
-0.22438;-0.1459;1.7798
-0.21891;-0.15108;1.782
-0.21326;-0.15574;1.7844
-0.20747;-0.15984;1.787
-0.20156;-0.16339;1.7897
-0.19554;-0.16636;1.7925
-0.18945;-0.16873;1.7955
-0.18331;-0.17051;1.7986
-0.17713;-0.17169;1.8018
-0.17096;-0.17226;1.8051
-0.1648;-0.17221;1.8085
-0.15869;-0.17155;1.812
-0.15265;-0.17028;1.8155
-0.1467;-0.16841;1.8191
-0.14087;-0.16594;1.8227
-0.13518;-0.16289;1.8263
-0.12964;-0.15926;1.83
-0.1243;-0.15506;1.8336
-0.11915;-0.15033;1.8371
-0.11423;-0.14507;1.8407
-0.10956;-0.1393;1.8442
-0.10515;-0.13305;1.8476
-0.10102;-0.12635;1.8509
-0.097182;-0.11921;1.8542
-0.093659;-0.11167;1.8573
-0.090462;-0.10376;1.8603
-0.087603;-0.095504;1.8632
-0.085093;-0.086941;1.8659
-0.082943;-0.078102;1.8685
-0.081161;-0.069024;1.8709
-0.079753;-0.05974;1.8731
-0.078726;-0.050288;1.8752
-0.078084;-0.040706;1.877
-0.077828;-0.031031;1.8787
-0.077961;-0.021301;1.8802
-0.27435;-0.013035;1.7732
-0.27437;-0.022351;1.7729
-0.27401;-0.031647;1.7729
-0.27325;-0.040886;1.7731
-0.27211;-0.050031;1.7735
-0.2706;-0.059046;1.7742
-0.26871;-0.067896;1.775
-0.26646;-0.076546;1.776
-0.26385;-0.084961;1.7773
-0.26089;-0.093109;1.7787
-0.2576;-0.10096;1.7803
-0.25399;-0.10847;1.7821
-0.25007;-0.11563;1.7841
-0.24586;-0.1224;1.7862
-0.24137;-0.12875;1.7885
-0.23663;-0.13467;1.791
-0.23165;-0.14012;1.7936
-0.22644;-0.14508;1.7963
-0.22104;-0.14954;1.7992
-0.21547;-0.15348;1.8021
-0.20974;-0.15687;1.8052
-0.20387;-0.15972;1.8083
-0.1979;-0.16201;1.8115
-0.19184;-0.16372;1.8148
-0.18572;-0.16486;1.8181
-0.17956;-0.16541;1.8214
-0.17339;-0.16537;1.8248
-0.16722;-0.16476;1.8282
-0.1611;-0.16356;1.8316
-0.15503;-0.16178;1.8349
-0.14905;-0.15943;1.8382
-0.14317;-0.15652;1.8415
-0.13743;-0.15306;1.8447
-0.13183;-0.14906;1.8479
-0.12641;-0.14455;1.8509
-0.12119;-0.13953;1.8539
-0.11619;-0.13402;1.8567
-0.11142;-0.12806;1.8595
-0.1069;-0.12166;1.8621
-0.10266;-0.11484;1.8646
-0.098714;-0.10764;1.8669
-0.09507;-0.10009;1.869
-0.091746;-0.092205;1.871
-0.088755;-0.084025;1.8728
-0.086109;-0.075581;1.8745
-0.083818;-0.066907;1.8759
-0.081892;-0.058037;1.8772
-0.080338;-0.049005;1.8782
-0.079162;-0.039848;1.8791
-0.078368;-0.030601;1.8797
-0.077961;-0.021301;1.8802
-0.27435;-0.013035;1.7732
-0.27491;-0.021775;1.774
-0.27508;-0.030496;1.775
-0.27485;-0.039164;1.7762
-0.27424;-0.047746;1.7776
-0.27324;-0.056207;1.7792
-0.27186;-0.064514;1.781
-0.27009;-0.072635;1.783
-0.26796;-0.080536;1.7852
-0.26547;-0.088187;1.7875
-0.26262;-0.095558;1.79
-0.25943;-0.10262;1.7926
-0.25592;-0.10934;1.7953
-0.25209;-0.1157;1.7982
-0.24796;-0.12168;1.8012
-0.24354;-0.12724;1.8043
-0.23886;-0.13236;1.8074
-0.23393;-0.13703;1.8107
-0.22878;-0.14123;1.814
-0.22341;-0.14494;1.8174
-0.21786;-0.14814;1.8208
-0.21215;-0.15082;1.8242
-0.20629;-0.15298;1.8276
-0.20032;-0.15461;1.8311
-0.19425;-0.15569;1.8345
-0.18811;-0.15622;1.8378
-0.18192;-0.15621;1.8412
-0.1757;-0.15564;1.8445
-0.16949;-0.15453;1.8477
-0.16331;-0.15288;1.8508
-0.15718;-0.15069;1.8538
-0.15112;-0.14798;1.8568
-0.14516;-0.14475;1.8596
-0.13932;-0.14101;1.8622
-0.13363;-0.13679;1.8648
-0.12811;-0.13209;1.8672
-0.12277;-0.12694;1.8694
-0.11765;-0.12136;1.8714
-0.11275;-0.11537;1.8733
-0.10811;-0.10899;1.875
-0.10374;-0.10225;1.8765
-0.09965;-0.095166;1.8778
-0.095863;-0.087779;1.8789
-0.092394;-0.080114;1.8798
-0.089255;-0.0722;1.8805
-0.086459;-0.064069;1.881
-0.084018;-0.055752;1.8813
-0.081939;-0.047284;1.8813
-0.080233;-0.038697;1.8811
-0.078905;-0.030024;1.8808
-0.077961;-0.021301;1.8802
-0.27435;-0.013035;1.7732
-0.27543;-0.02106;1.775
-0.27612;-0.02907;1.777
-0.27642;-0.037032;1.7792
-0.27632;-0.044916;1.7817
-0.27582;-0.052691;1.7842
-0.27493;-0.060326;1.787
-0.27365;-0.06779;1.7899
-0.27199;-0.075054;1.793
-0.26995;-0.08209;1.7962
-0.26754;-0.08887;1.7995
-0.26476;-0.095366;1.8029
-0.26164;-0.10155;1.8064
-0.25818;-0.10741;1.81
-0.2544;-0.11291;1.8137
-0.2503;-0.11803;1.8174
-0.24592;-0.12275;1.8211
-0.24126;-0.12706;1.8249
-0.23634;-0.13093;1.8287
-0.23119;-0.13436;1.8324
-0.22581;-0.13732;1.8362
-0.22025;-0.1398;1.8399
-0.2145;-0.14181;1.8436
-0.20861;-0.14332;1.8471
-0.20259;-0.14433;1.8507
-0.19646;-0.14484;1.8541
-0.19026;-0.14485;1.8574
-0.184;-0.14435;1.8606
-0.1777;-0.14336;1.8636
-0.17141;-0.14186;1.8665
-0.16513;-0.13987;1.8693
-0.15889;-0.1374;1.8718
-0.15272;-0.13445;1.8742
-0.14665;-0.13104;1.8764
-0.14069;-0.12718;1.8785
-0.13487;-0.12289;1.8803
-0.12921;-0.11818;1.8819
-0.12374;-0.11307;1.8833
-0.11848;-0.10758;1.8844
-0.11344;-0.10174;1.8853
-0.10865;-0.095557;1.886
-0.10413;-0.089069;1.8865
-0.09989;-0.082297;1.8867
-0.095953;-0.075269;1.8867
-0.092332;-0.068011;1.8865
-0.089042;-0.060552;1.886
-0.086096;-0.052923;1.8853
-0.083506;-0.045152;1.8843
-0.081281;-0.03727;1.8832
-0.07943;-0.02931;1.8818
-0.077961;-0.021301;1.8802
-0.27435;-0.013035;1.7732
-0.27594;-0.020219;1.776
-0.27713;-0.027391;1.779
-0.27792;-0.034523;1.7822
-0.27832;-0.041586;1.7856
-0.27831;-0.048553;1.7891
-0.27789;-0.055395;1.7928
-0.27708;-0.062087;1.7966
-0.27586;-0.068602;1.8006
-0.27425;-0.074914;1.8046
-0.27226;-0.080998;1.8088
-0.26989;-0.08683;1.813
-0.26714;-0.092387;1.8172
-0.26404;-0.097647;1.8215
-0.26059;-0.10259;1.8258
-0.25681;-0.10719;1.8302
-0.25271;-0.11144;1.8345
-0.2483;-0.11532;1.8387
-0.24361;-0.11881;1.843
-0.23866;-0.1219;1.8471
-0.23346;-0.12458;1.8512
-0.22803;-0.12683;1.8552
-0.2224;-0.12865;1.8591
-0.21659;-0.13003;1.8628
-0.21061;-0.13096;1.8664
-0.2045;-0.13145;1.8699
-0.19828;-0.13148;1.8731
-0.19197;-0.13107;1.8762
-0.1856;-0.1302;1.8791
-0.17919;-0.12889;1.8818
-0.17277;-0.12713;1.8843
-0.16636;-0.12495;1.8865
-0.15999;-0.12233;1.8885
-0.15369;-0.11931;1.8903
-0.14747;-0.11587;1.8918
-0.14137;-0.11205;1.8931
-0.1354;-0.10786;1.894
-0.1296;-0.10331;1.8948
-0.12398;-0.098412;1.8952
-0.11856;-0.093199;1.8954
-0.11338;-0.087685;1.8953
-0.10844;-0.081893;1.895
-0.10376;-0.075846;1.8943
-0.099375;-0.069567;1.8935
-0.095291;-0.063081;1.8923
-0.091526;-0.056414;1.8909
-0.088095;-0.049592;1.8892
-0.085012;-0.042642;1.8873
-0.082288;-0.035592;1.8851
-0.079935;-0.028469;1.8828
-0.077961;-0.021301;1.8802
-0.27435;-0.013035;1.7732
-0.27642;-0.019265;1.7769
-0.27808;-0.025487;1.7809
-0.27935;-0.031676;1.785
-0.2802;-0.037807;1.7893
-0.28065;-0.043857;1.7938
-0.28069;-0.049802;1.7984
-0.28031;-0.055618;1.8031
-0.27952;-0.061282;1.8079
-0.27832;-0.066772;1.8127
-0.27672;-0.072066;1.8176
-0.27472;-0.077144;1.8226
-0.27234;-0.081985;1.8276
-0.26957;-0.08657;1.8325
-0.26644;-0.090882;1.8375
-0.26295;-0.094902;1.8424
-0.25911;-0.098615;1.8472
-0.25495;-0.10201;1.852
-0.25048;-0.10506;1.8566
-0.24572;-0.10778;1.8612
-0.24068;-0.11013;1.8656
-0.23538;-0.11211;1.8698
-0.22986;-0.11373;1.8739
-0.22412;-0.11496;1.8778
-0.21819;-0.1158;1.8815
-0.21209;-0.11626;1.885
-0.20586;-0.11632;1.8882
-0.1995;-0.11599;1.8912
-0.19306;-0.11527;1.894
-0.18654;-0.11417;1.8964
-0.17999;-0.11268;1.8986
-0.17342;-0.11082;1.9006
-0.16686;-0.10858;1.9022
-0.16034;-0.10599;1.9035
-0.15388;-0.10304;1.9046
-0.14751;-0.09976;1.9053
-0.14125;-0.09615;1.9057
-0.13513;-0.092229;1.9058
-0.12917;-0.088011;1.9056
-0.1234;-0.083513;1.905
-0.11784;-0.078754;1.9042
-0.1125;-0.073751;1.9031
-0.10742;-0.068525;1.9016
-0.10261;-0.063097;1.8999
-0.098085;-0.057487;1.8979
-0.093872;-0.051718;1.8956
-0.089983;-0.045813;1.893
-0.086434;-0.039795;1.8901
-0.083239;-0.033687;1.887
-0.080411;-0.027515;1.8837
-0.077961;-0.021301;1.8802
-0.27435;-0.013035;1.7732
-0.27686;-0.018213;1.7778
-0.27896;-0.023387;1.7827
-0.28066;-0.028536;1.7877
-0.28195;-0.03364;1.7929
-0.28282;-0.038679;1.7982
-0.28327;-0.043633;1.8036
-0.2833;-0.048483;1.8091
-0.2829;-0.053209;1.8147
-0.28209;-0.057793;1.8203
-0.28085;-0.062217;1.826
-0.2792;-0.066462;1.8316
-0.27715;-0.070514;1.8373
-0.27469;-0.074355;1.8429
-0.27185;-0.07797;1.8484
-0.26863;-0.081345;1.8539
-0.26505;-0.084467;1.8592
-0.26111;-0.087323;1.8644
-0.25684;-0.089902;1.8695
-0.25225;-0.092195;1.8744
-0.24736;-0.094191;1.8791
-0.24219;-0.095883;1.8836
-0.23676;-0.097265;1.8878
-0.23109;-0.09833;1.8919
-0.2252;-0.099076;1.8956
-0.21912;-0.099498;1.8992
-0.21287;-0.099595;1.9024
-0.20647;-0.099366;1.9053
-0.19996;-0.098814;1.9079
-0.19335;-0.097939;1.9102
-0.18667;-0.096745;1.9121
-0.17995;-0.095238;1.9138
-0.17322;-0.093422;1.915
-0.1665;-0.091305;1.916
-0.15981;-0.088896;1.9165
-0.15319;-0.086203;1.9168
-0.14667;-0.083239;1.9166
-0.14025;-0.080013;1.9161
