-1.698;-0.52735;2.0979
-1.6971;-0.53516;2.0907
-1.6964;-0.54279;2.0833
-1.696;-0.55019;2.0757
-1.6959;-0.55735;2.068
-1.6961;-0.56424;2.0602
-1.6965;-0.57082;2.0524
-1.6973;-0.57707;2.0445
-1.6983;-0.58297;2.0366
-1.6996;-0.5885;2.0287
-1.7011;-0.59362;2.0209
-1.7029;-0.59833;2.0132
-1.705;-0.6026;2.0056
-1.7073;-0.60641;1.9981
-1.7098;-0.60976;1.9908
-1.7126;-0.61262;1.9838
-1.7156;-0.61499;1.9769
-1.7188;-0.61686;1.9703
-1.7222;-0.61821;1.964
-1.7258;-0.61905;1.958
-1.7295;-0.61937;1.9524
-1.7334;-0.61918;1.9471
-1.7374;-0.61846;1.9422
-1.7416;-0.61722;1.9377
-1.7458;-0.61547;1.9336
-1.7501;-0.61322;1.9299
-1.7545;-0.61047;1.9267
-1.759;-0.60724;1.9239
-1.7634;-0.60353;1.9216
-1.7679;-0.59937;1.9198
-1.7724;-0.59476;1.9185
-1.7769;-0.58974;1.9176
-1.7813;-0.5843;1.9173
-1.7857;-0.57849;1.9174
-1.79;-0.57232;1.9181
-1.7942;-0.56581;1.9192
-1.7983;-0.55899;1.9208
-1.8023;-0.5519;1.9229
-1.8062;-0.54454;1.9255
-1.8099;-0.53697;1.9286
-1.8134;-0.52919;1.9321
-1.8168;-0.52126;1.936
-1.8199;-0.51319;1.9404
-1.8229;-0.50501;1.9451
-1.8256;-0.49677;1.9503
-1.8281;-0.4885;1.9558
-1.8304;-0.48022;1.9616
-1.8324;-0.47197;1.9678
-1.8341;-0.46377;1.9743
-1.8356;-0.45568;1.981
-1.8369;-0.44771;1.988
-1.698;-0.52735;2.0979
-1.6977;-0.53557;2.0911
-1.6976;-0.5436;2.0842
-1.6979;-0.55142;2.0772
-1.6984;-0.55898;2.0699
-1.6991;-0.56626;2.0626
-1.7002;-0.57322;2.0552
-1.7015;-0.57985;2.0478
-1.703;-0.58612;2.0403
-1.7048;-0.592;2.0329
-1.7069;-0.59746;2.0255
-1.7092;-0.60249;2.0181
-1.7117;-0.60707;2.0109
-1.7145;-0.61117;2.0038
-1.7175;-0.61479;1.9968
-1.7206;-0.6179;1.99
-1.724;-0.6205;1.9835
-1.7275;-0.62258;1.9771
-1.7312;-0.62412;1.9711
-1.735;-0.62512;1.9653
-1.7389;-0.62558;1.9598
-1.743;-0.6255;1.9546
-1.7471;-0.62487;1.9498
-1.7514;-0.6237;1.9454
-1.7557;-0.62199;1.9413
-1.76;-0.61975;1.9376
-1.7644;-0.61699;1.9344
-1.7688;-0.61372;1.9316
-1.7731;-0.60995;1.9292
-1.7775;-0.60569;1.9273
-1.7818;-0.60097;1.9258
-1.7861;-0.59581;1.9248
-1.7903;-0.59021;1.9243
-1.7944;-0.58421;1.9242
-1.7984;-0.57783;1.9246
-1.8022;-0.57109;1.9255
-1.806;-0.56402;1.9268
-1.8095;-0.55665;1.9286
-1.8129;-0.54901;1.9308
-1.8162;-0.54113;1.9335
-1.8192;-0.53303;1.9366
-1.8221;-0.52475;1.9402
-1.8247;-0.51633;1.9441
-1.8271;-0.50779;1.9484
-1.8292;-0.49918;1.9531
-1.8312;-0.49051;1.9582
-1.8328;-0.48184;1.9636
-1.8342;-0.47319;1.9693
-1.8354;-0.46459;1.9753
-1.8363;-0.45609;1.9815
-1.8369;-0.44771;1.988
-1.698;-0.52735;2.0979
-1.6983;-0.53585;2.0917
-1.6989;-0.54416;2.0854
-1.6997;-0.55225;2.0789
-1.7009;-0.56008;2.0723
-1.7022;-0.56763;2.0655
-1.7038;-0.57486;2.0587
-1.7057;-0.58175;2.0518
-1.7078;-0.58826;2.0449
-1.7102;-0.59438;2.0379
-1.7128;-0.60007;2.031
-1.7156;-0.60532;2.0241
-1.7186;-0.61011;2.0173
-1.7218;-0.61441;2.0106
-1.7252;-0.61821;2.0041
-1.7287;-0.6215;1.9977
-1.7324;-0.62425;1.9914
-1.7362;-0.62647;1.9854
-1.7402;-0.62814;1.9796
-1.7443;-0.62925;1.974
-1.7484;-0.62981;1.9687
-1.7527;-0.6298;1.9637
-1.7569;-0.62923;1.9591
-1.7613;-0.62811;1.9547
-1.7656;-0.62642;1.9507
-1.77;-0.62419;1.9471
-1.7744;-0.62142;1.9438
-1.7787;-0.61812;1.9409
-1.783;-0.61431;1.9385
-1.7872;-0.61;1.9364
-1.7913;-0.6052;1.9348
-1.7954;-0.59994;1.9336
-1.7993;-0.59423;1.9328
-1.8031;-0.5881;1.9325
-1.8068;-0.58158;1.9326
-1.8103;-0.57469;1.9331
-1.8137;-0.56745;1.9341
-1.8168;-0.55989;1.9355
-1.8198;-0.55205;1.9373
-1.8226;-0.54396;1.9395
-1.8251;-0.53564;1.9422
-1.8274;-0.52713;1.9452
-1.8295;-0.51847;1.9486
-1.8313;-0.50969;1.9524
-1.8329;-0.50081;1.9566
-1.8343;-0.49189;1.9611
-1.8353;-0.48295;1.9659
-1.8361;-0.47402;1.971
-1.8366;-0.46515;1.9764
-1.8369;-0.45637;1.9821
-1.8369;-0.44771;1.988
-1.698;-0.52735;2.0979
-1.699;-0.53599;2.0924
-1.7002;-0.54445;2.0868
-1.7016;-0.55268;2.081
-1.7033;-0.56065;2.075
-1.7053;-0.56834;2.0689
-1.7075;-0.5757;2.0627
-1.71;-0.58272;2.0565
-1.7126;-0.58936;2.0501
-1.7155;-0.5956;2.0438
-1.7186;-0.60142;2.0374
-1.7219;-0.60678;2.0311
-1.7254;-0.61167;2.0248
-1.7291;-0.61608;2.0186
-1.7328;-0.61997;2.0125
-1.7368;-0.62335;2.0065
-1.7408;-0.62618;2.0006
-1.745;-0.62848;1.995
-1.7492;-0.63021;1.9895
-1.7535;-0.63138;1.9842
-1.7579;-0.63198;1.9791
-1.7623;-0.63202;1.9743
-1.7667;-0.63148;1.9698
-1.7712;-0.63037;1.9656
-1.7756;-0.62871;1.9616
-1.78;-0.62648;1.958
-1.7843;-0.62371;1.9547
-1.7886;-0.62039;1.9518
-1.7927;-0.61656;1.9492
-1.7968;-0.61221;1.947
-1.8008;-0.60737;1.9452
-1.8046;-0.60206;1.9437
-1.8083;-0.5963;1.9427
-1.8119;-0.59011;1.942
-1.8152;-0.58351;1.9418
-1.8184;-0.57654;1.9419
-1.8213;-0.56921;1.9425
-1.8241;-0.56156;1.9434
-1.8266;-0.55362;1.9448
-1.8289;-0.54542;1.9465
-1.831;-0.53699;1.9486
-1.8328;-0.52836;1.9511
-1.8343;-0.51957;1.9539
-1.8356;-0.51066;1.9571
-1.8366;-0.50166;1.9606
-1.8373;-0.49259;1.9645
-1.8378;-0.48351;1.9686
-1.838;-0.47445;1.9731
-1.8379;-0.46544;1.9778
-1.8375;-0.45651;1.9828
-1.8369;-0.44771;1.988
-1.698;-0.52735;2.0979
-1.6996;-0.536;2.0932
-1.7014;-0.54446;2.0883
-1.7034;-0.5527;2.0833
-1.7058;-0.56067;2.0781
-1.7083;-0.56837;2.0727
-1.7111;-0.57574;2.0672
-1.7141;-0.58276;2.0617
-1.7174;-0.58941;2.0561
-1.7208;-0.59565;2.0504
-1.7244;-0.60147;2.0447
-1.7282;-0.60684;2.0389
-1.7321;-0.61174;2.0332
-1.7362;-0.61615;2.0276
-1.7404;-0.62005;2.022
-1.7447;-0.62343;2.0164
-1.7491;-0.62627;2.011
-1.7535;-0.62856;2.0057
-1.758;-0.6303;2.0006
-1.7626;-0.63147;1.9956
-1.7672;-0.63208;1.9908
-1.7718;-0.63211;1.9862
-1.7763;-0.63157;1.9818
-1.7808;-0.63047;1.9777
-1.7853;-0.6288;1.9739
-1.7897;-0.62658;1.9703
-1.794;-0.6238;1.967
-1.7982;-0.62049;1.964
-1.8023;-0.61665;1.9613
-1.8063;-0.6123;1.9589
-1.8101;-0.60747;1.9569
-1.8137;-0.60215;1.9552
-1.8172;-0.59639;1.9538
-1.8204;-0.59019;1.9528
-1.8234;-0.58359;1.9522
-1.8263;-0.57661;1.9519
-1.8289;-0.56928;1.9519
-1.8312;-0.56163;1.9524
-1.8333;-0.55369;1.9532
-1.8351;-0.54548;1.9543
-1.8367;-0.53704;1.9558
-1.838;-0.52841;1.9576
-1.839;-0.51962;1.9598
-1.8397;-0.5107;1.9623
-1.8402;-0.50169;1.9651
-1.8403;-0.49262;1.9683
-1.8402;-0.48354;1.9717
-1.8398;-0.47447;1.9754
-1.8391;-0.46545;1.9793
-1.8381;-0.45652;1.9836
-1.8369;-0.44771;1.988
-1.698;-0.52735;2.0979
-1.7002;-0.53587;2.094
-1.7026;-0.5442;2.09
-1.7052;-0.5523;2.0858
-1.7081;-0.56015;2.0814
-1.7112;-0.56772;2.0769
-1.7146;-0.57497;2.0722
-1.7181;-0.58187;2.0674
-1.7219;-0.5884;2.0625
-1.7258;-0.59453;2.0576
-1.7299;-0.60024;2.0525
-1.7342;-0.6055;2.0475
-1.7385;-0.6103;2.0424
-1.743;-0.61462;2.0373
-1.7476;-0.61843;2.0323
-1.7523;-0.62173;2.0273
-1.757;-0.6245;2.0223
-1.7618;-0.62672;2.0175
-1.7666;-0.6284;2.0127
-1.7714;-0.62952;2.0081
-1.7761;-0.63008;2.0036
-1.7809;-0.63008;1.9992
-1.7856;-0.62951;1.995
-1.7902;-0.62839;1.991
-1.7947;-0.62671;1.9872
-1.7991;-0.62448;1.9837
-1.8034;-0.62171;1.9804
-1.8076;-0.61841;1.9773
-1.8116;-0.61459;1.9744
-1.8154;-0.61027;1.9719
-1.819;-0.60547;1.9696
-1.8225;-0.6002;1.9676
-1.8257;-0.59449;1.9659
-1.8287;-0.58836;1.9646
-1.8314;-0.58182;1.9635
-1.8339;-0.57492;1.9627
-1.8361;-0.56767;1.9623
-1.8381;-0.5601;1.9622
-1.8397;-0.55225;1.9623
-1.8411;-0.54414;1.9629
-1.8422;-0.53581;1.9637
-1.843;-0.52729;1.9648
-1.8435;-0.51861;1.9663
-1.8437;-0.50981;1.968
-1.8437;-0.50092;1.9701
-1.8433;-0.49198;1.9724
-1.8426;-0.48302;1.975
-1.8416;-0.47407;1.9779
-1.8403;-0.46519;1.981
-1.8387;-0.45638;1.9844
-1.8369;-0.44771;1.988
-1.698;-0.52735;2.0979
-1.7007;-0.5356;2.0949
-1.7037;-0.54366;2.0918
-1.7069;-0.55151;2.0885
-1.7103;-0.55909;2.085
-1.714;-0.5664;2.0813
-1.7179;-0.5734;2.0775
-1.7219;-0.58006;2.0735
-1.7262;-0.58635;2.0694
-1.7306;-0.59225;2.0652
-1.7352;-0.59774;2.061
-1.7398;-0.60279;2.0566
-1.7446;-0.60739;2.0522
-1.7495;-0.61152;2.0478
-1.7545;-0.61515;2.0433
-1.7595;-0.61828;2.0389
-1.7645;-0.6209;2.0344
-1.7696;-0.62299;2.03
-1.7746;-0.62455;2.0257
-1.7796;-0.62556;2.0214
-1.7846;-0.62603;2.0172
-1.7895;-0.62596;2.0131
-1.7943;-0.62533;2.0091
-1.799;-0.62417;2.0053
-1.8036;-0.62246;2.0016
-1.808;-0.62022;1.998
-1.8123;-0.61746;1.9947
-1.8164;-0.61419;1.9915
-1.8203;-0.61041;1.9885
-1.824;-0.60615;1.9858
-1.8275;-0.60142;1.9833
-1.8307;-0.59625;1.981
-1.8337;-0.59064;1.9789
-1.8365;-0.58463;1.9771
-1.8389;-0.57823;1.9756
-1.8411;-0.57147;1.9743
-1.843;-0.56439;1.9733
-1.8446;-0.557;1.9726
-1.8458;-0.54934;1.9722
-1.8468;-0.54143;1.972
-1.8475;-0.53331;1.9721
-1.8478;-0.52501;1.9725
-1.8478;-0.51656;1.9732
-1.8475;-0.508;1.9741
-1.8469;-0.49935;1.9753
-1.846;-0.49066;1.9768
-1.8448;-0.48196;1.9786
-1.8432;-0.47328;1.9806
-1.8414;-0.46465;1.9828
-1.8393;-0.45612;1.9853
-1.8369;-0.44771;1.988
-1.698;-0.52735;2.0979
-1.7012;-0.5352;2.0959
-1.7047;-0.54287;2.0937
-1.7084;-0.55032;2.0913
-1.7124;-0.55752;2.0887
-1.7165;-0.56444;2.0859
-1.7209;-0.57106;2.083
-1.7254;-0.57735;2.0799
-1.7302;-0.58329;2.0767
-1.735;-0.58885;2.0733
-1.74;-0.59401;2.0698
-1.7451;-0.59874;2.0662
-1.7503;-0.60304;2.0625
-1.7556;-0.60689;2.0588
-1.7609;-0.61026;2.0549
-1.7662;-0.61315;2.0511
-1.7715;-0.61554;2.0472
-1.7768;-0.61743;2.0432
-1.7821;-0.6188;2.0393
-1.7873;-0.61966;2.0354
-1.7925;-0.61999;2.0315
-1.7975;-0.61981;2.0277
-1.8024;-0.6191;2.0239
-1.8072;-0.61787;2.0202
-1.8119;-0.61612;2.0166
-1.8163;-0.61387;2.0131
-1.8206;-0.61112;2.0097
-1.8246;-0.60789;2.0064
-1.8285;-0.60417;2.0033
-1.832;-0.6;2.0004
-1.8354;-0.59538;1.9976
-1.8384;-0.59034;1.995
-1.8412;-0.58489;1.9926
-1.8437;-0.57906;1.9903
-1.8459;-0.57287;1.9883
-1.8478;-0.56634;1.9865
-1.8493;-0.5595;1.9849
-1.8506;-0.55237;1.9836
-1.8515;-0.54499;1.9825
-1.8521;-0.53738;1.9816
-1.8523;-0.52958;1.981
-1.8522;-0.52161;1.9806
-1.8518;-0.5135;1.9804
-1.8511;-0.50529;1.9805
-1.85;-0.49701;1.9809
-1.8486;-0.4887;1.9815
-1.8468;-0.48038;1.9823
-1.8448;-0.47209;1.9834
-1.8424;-0.46386;1.9847
-1.8398;-0.45572;1.9863
-1.8369;-0.44771;1.988
-1.698;-0.52735;2.0979
-1.7017;-0.53468;2.0969
-1.7056;-0.54182;2.0956
-1.7098;-0.54875;2.0942
-1.7142;-0.55544;2.0926
-1.7189;-0.56186;2.0907
-1.7237;-0.56799;2.0887
-1.7286;-0.5738;2.0865
-1.7338;-0.57927;2.0842
-1.739;-0.58438;2.0816
-1.7444;-0.5891;2.079
-1.7499;-0.59343;2.0761
-1.7554;-0.59733;2.0732
-1.761;-0.60081;2.0701
-1.7666;-0.60383;2.0669
-1.7722;-0.6064;2.0636
-1.7778;-0.6085;2.0603
-1.7834;-0.61012;2.0568
-1.7889;-0.61125;2.0534
-1.7943;-0.6119;2.0498
-1.7996;-0.61206;2.0463
-1.8048;-0.61173;2.0427
-1.8098;-0.6109;2.0392
-1.8147;-0.60959;2.0356
-1.8193;-0.6078;2.0321
-1.8238;-0.60553;2.0286
-1.8281;-0.6028;2.0252
-1.8321;-0.59961;2.0219
-1.8358;-0.59598;2.0186
-1.8393;-0.59192;2.0154
-1.8425;-0.58745;2.0124
-1.8454;-0.58259;2.0094
-1.848;-0.57735;2.0066
-1.8503;-0.57175;2.0039
-1.8522;-0.56582;2.0014
-1.8538;-0.55959;1.9991
-1.8551;-0.55307;1.9969
-1.8561;-0.54629;1.9949
-1.8566;-0.53928;1.9931
-1.8569;-0.53206;1.9915
-1.8567;-0.52467;1.9901
-1.8563;-0.51714;1.9889
-1.8554;-0.50948;1.9879
-1.8543;-0.50174;1.9872
-1.8527;-0.49394;1.9866
-1.8509;-0.48612;1.9863
-1.8487;-0.4783;1.9862
-1.8462;-0.47052;1.9863
-1.8434;-0.46281;1.9867
-1.8403;-0.45519;1.9872
-1.8369;-0.44771;1.988
-1.698;-0.52735;2.0979
-1.7021;-0.53404;2.0978
-1.7065;-0.54054;2.0976
-1.7111;-0.54684;2.0972
-1.7159;-0.5529;2.0965
-1.7209;-0.55871;2.0956
-1.7261;-0.56423;2.0945
-1.7315;-0.56946;2.0932
-1.737;-0.57435;2.0918
-1.7426;-0.57891;2.0901
-1.7483;-0.58311;2.0882
-1.7541;-0.58692;2.0862
-1.76;-0.59035;2.084
-1.7658;-0.59337;2.0816
-1.7717;-0.59597;2.0791
-1.7776;-0.59815;2.0764
-1.7834;-0.59988;2.0736
-1.7892;-0.60118;2.0707
-1.7949;-0.60202;2.0676
-1.8005;-0.60242;2.0645
-1.8059;-0.60236;2.0613
-1.8112;-0.60184;2.058
-1.8163;-0.60088;2.0546
-1.8212;-0.59947;2.0512
-1.8259;-0.59762;2.0478
-1.8304;-0.59533;2.0444
-1.8347;-0.59262;2.0409
-1.8386;-0.58949;2.0375
-1.8423;-0.58596;2.0341
-1.8457;-0.58204;2.0307
-1.8488;-0.57775;2.0273
-1.8516;-0.5731;2.0241
-1.854;-0.56811;2.0209
-1.8561;-0.56281;2.0177
-1.8578;-0.55721;2.0147
-1.8592;-0.55133;2.0118
-1.8602;-0.54521;2.009
-1.8609;-0.53885;2.0064
-1.8612;-0.53229;2.0039
-1.8611;-0.52556;2.0015
-1.8606;-0.51868;1.9994
-1.8598;-0.51167;1.9973
-1.8586;-0.50457;1.9955
-1.8571;-0.4974;1.9939
-1.8552;-0.49019;1.9924
-1.8529;-0.48297;1.9912
-1.8503;-0.47577;1.9901
-1.8474;-0.46861;1.9893
-1.8442;-0.46153;1.9886
-1.8407;-0.45455;1.9882
-1.8369;-0.44771;1.988
-1.698;-0.52735;2.0979
-1.7025;-0.53329;2.0988
-1.7072;-0.53905;2.0996
-1.7121;-0.54461;2.1001
-1.7173;-0.54994;2.1004
-1.7226;-0.55503;2.1005
-1.7282;-0.55985;2.1003
-1.7338;-0.56439;2.0999
-1.7397;-0.56862;2.0993
-1.7456;-0.57253;2.0985
-1.7516;-0.57611;2.0975
-1.7577;-0.57934;2.0962
-1.7638;-0.5822;2.0947
-1.7699;-0.58469;2.093
-1.7761;-0.5868;2.0912
-1.7821;-0.58852;2.0891
-1.7882;-0.58983;2.0869
-1.7941;-0.59075;2.0844
-1.8;-0.59125;2.0819
-1.8057;-0.59135;2.0791
-1.8112;-0.59104;2.0762
-1.8166;-0.59032;2.0732
-1.8218;-0.58919;2.0701
-1.8268;-0.58766;2.0669
-1.8316;-0.58574;2.0635
-1.836;-0.58343;2.0601
-1.8403;-0.58074;2.0566
-1.8442;-0.57768;2.0531
-1.8478;-0.57427;2.0495
-1.8512;-0.57051;2.0459
-1.8541;-0.56643;2.0423
-1.8568;-0.56203;2.0387
-1.8591;-0.55734;2.0351
-1.861;-0.55238;2.0315
-1.8626;-0.54716;2.028
-1.8637;-0.5417;2.0246
-1.8645;-0.53604;2.0212
-1.865;-0.53018;2.0179
-1.865;-0.52415;2.0147
-1.8647;-0.51797;2.0116
-1.8639;-0.51168;2.0086
-1.8628;-0.50529;2.0058
-1.8613;-0.49883;2.0031
-1.8595;-0.49233;2.0006
-1.8572;-0.48581;1.9982
-1.8547;-0.47929;1.996
-1.8517;-0.47281;1.994
-1.8485;-0.46638;1.9922
-1.8449;-0.46004;1.9906
-1.841;-0.45381;1.9892
-1.8369;-0.44771;1.988
-1.698;-0.52735;2.0979
-1.7028;-0.53245;2.0998
-1.7077;-0.53737;2.1015
-1.713;-0.5421;2.103
-1.7184;-0.54661;2.1042
-1.724;-0.55089;2.1053
-1.7298;-0.55491;2.106
-1.7358;-0.55868;2.1065
-1.7419;-0.56216;2.1068
-1.748;-0.56534;2.1068
-1.7543;-0.56822;2.1065
-1.7606;-0.57078;2.1061
-1.7669;-0.57302;2.1053
-1.7732;-0.57491;2.1043
-1.7796;-0.57646;2.1031
-1.7858;-0.57766;2.1016
-1.792;-0.57851;2.0999
-1.7981;-0.57899;2.098
-1.8041;-0.57911;2.0958
-1.8099;-0.57888;2.0935
-1.8156;-0.57828;2.0909
-1.821;-0.57732;2.0882
-1.8263;-0.57601;2.0853
-1.8313;-0.57435;2.0822
-1.8361;-0.57235;2.079
-1.8406;-0.57001;2.0756
-1.8448;-0.56735;2.0721
-1.8487;-0.56437;2.0684
-1.8523;-0.56109;2.0647
-1.8555;-0.55752;2.0609
-1.8585;-0.55367;2.057
-1.861;-0.54956;2.0531
-1.8632;-0.54521;2.0491
-1.865;-0.54062;2.0451
-1.8664;-0.53583;2.0411
-1.8674;-0.53085;2.0371
-1.868;-0.5257;2.0331
-1.8683;-0.5204;2.0291
-1.8681;-0.51496;2.0252
-1.8675;-0.50942;2.0214
-1.8666;-0.50379;2.0177
-1.8652;-0.4981;2.0141
-1.8635;-0.49237;2.0105
-1.8614;-0.48662;2.0071
-1.8589;-0.48087;2.0039
-1.8561;-0.47514;2.0008
-1.8529;-0.46947;1.9979
-1.8493;-0.46387;1.9951
-1.8455;-0.45836;1.9925
-1.8413;-0.45296;1.9902
-1.8369;-0.44771;1.988
-1.698;-0.52735;2.0979
-1.703;-0.53152;2.1007
-1.7082;-0.53553;2.1034
-1.7136;-0.53934;2.1058
-1.7192;-0.54295;2.108
-1.7251;-0.54634;2.1099
-1.7311;-0.5495;2.1115
-1.7372;-0.55241;2.1129
-1.7435;-0.55507;2.114
-1.7498;-0.55746;2.1148
-1.7563;-0.55957;2.1153
-1.7627;-0.5614;2.1156
-1.7692;-0.56294;2.1155
-1.7757;-0.56418;2.1152
-1.7822;-0.56512;2.1146
-1.7886;-0.56576;2.1137
-1.7949;-0.56608;2.1125
-1.8011;-0.56609;2.1111
-1.8071;-0.5658;2.1094
-1.813;-0.56519;2.1074
-1.8188;-0.56428;2.1052
-1.8243;-0.56307;2.1027
-1.8296;-0.56155;2.1
-1.8347;-0.55975;2.097
-1.8395;-0.55766;2.0939
-1.844;-0.55529;2.0905
-1.8482;-0.55266;2.087
-1.8521;-0.54977;2.0833
-1.8556;-0.54663;2.0794
-1.8588;-0.54326;2.0754
-1.8617;-0.53967;2.0712
-1.8641;-0.53588;2.067
-1.8662;-0.53189;2.0626
-1.8679;-0.52773;2.0582
-1.8692;-0.52341;2.0537
-1.8702;-0.51895;2.0492
-1.8707;-0.51436;2.0446
-1.8707;-0.50967;2.04
